L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
18,0.010000,93888.0,93888.0,164.92855316973413,12.857196883052707,0.1467089529531569,0.18822295224737287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.011000,93888.0,93888.0,180.73784722222223,13.465680122239618,0.1743169480922162,0.19896430884973487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.012000,93888.0,93888.0,196.54171992160872,14.051003218905812,0.2053924461318592,0.21184229241429486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.013000,93888.0,93888.0,212.13754686434905,14.47895414153054,0.23824030163174215,0.2233569694662084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.014000,93888.0,93888.0,227.72370270961144,15.03943448296959,0.2705018070036854,0.2203165186347532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.015000,93888.0,93888.0,243.124456799591,15.529064023488374,0.30811177577541315,0.23364036033930882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.016000,93888.0,93888.0,258.45989902863016,15.87866246141646,0.3469291014535723,0.24545023288590911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.017000,93888.0,93886.0,273.6855082651671,16.441933898064015,0.3880731045202265,0.2572810322494764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.018000,93888.0,93885.0,288.90341683708255,16.863100068633567,0.43181112853184667,0.2691850834356258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.019000,93888.0,93878.0,303.8738177402864,17.321779969176074,0.47666061920604363,0.2807714429421749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.020000,93888.0,93865.0,318.85545543626455,17.68605953908654,0.5238830853573937,0.2918155971897549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.005000,93888.0,93888.0,174.7593941717791,13.399170805153526,0.17645021177029005,0.29777728678320625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.006000,93888.0,93888.0,208.63026158827535,14.547487922397323,0.24809257511323077,0.3389484393663115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.007000,93888.0,93888.0,242.27064161554193,15.644898950747372,0.3343911515306001,0.3834594926951203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.008000,93888.0,93888.0,275.3567122528971,16.73283583660148,0.42897223320524436,0.422415479328285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.009000,93888.0,93888.0,308.38097520449895,17.798098460807566,0.5387526829745012,0.4659030211822571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.010000,93888.0,93888.0,341.12355146557576,18.740442455079148,0.662395672694317,0.5079000100763104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
