L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
18,0.010000,101376.0,101376.0,172.06368371212113,13.701905789980744,0.02456151207516574,0.15134159309797177,4.886432686237371,1.5251806734350295,342.35310132575773,28.050551556084773,198.09070194128788,19.082269947820482,17.90440538194444,9.386386505324449,0.0,0.0,0.0,0.0
18,0.011000,101376.0,101376.0,189.36022332702018,14.457857038959812,0.02595747001599986,0.1466890304272564,5.427546953914141,1.624585226433264,376.3579940025252,29.63904094772765,220.5151811079546,20.465939705681652,22.65014401830809,10.968798912512035,0.0,0.0,0.0,0.0
18,0.012000,101376.0,101375.0,206.58747632575762,15.239664448215404,0.02768293662010732,0.1527947579725016,5.98160314078283,1.7396429090982202,410.08532591540404,31.23316665328534,243.28259154040404,22.200435977865386,28.039713541666657,12.671161288524114,0.0,0.0,0.0,0.0
18,0.013000,101376.0,101376.0,224.04913391729798,15.88812527245971,0.0291868841182134,0.15419810832423997,6.600368923611113,1.8773535496555551,444.13504182449503,32.27769123400558,266.79227825126225,23.441181848277353,34.47450086805559,14.606802819881967,0.0,0.0,0.0,0.0
18,0.014000,101376.0,101376.0,241.37519728535352,16.60608302098908,0.030794990641029432,0.1563123862833083,7.264046717171717,2.029915040790353,477.76019965277777,33.63707898628004,290.45747514204544,25.0859202473594,41.74868805239896,16.857525063513854,0.0,0.0,0.0,0.0
18,0.015000,101376.0,101376.0,258.78028330176784,17.123019732995697,0.03233087038236861,0.1564899675168202,7.971748737373737,2.195725758107956,511.38283222853534,34.41802967606388,314.64759903724786,26.309362751691257,50.074376578282845,19.305967401360316,0.0,0.0,0.0,0.0
18,0.016000,101376.0,101376.0,276.3025074968433,17.863046850338062,0.033958266039585294,0.15810987724249478,8.752683080808081,2.3677172557443487,545.0523989898993,35.84131974982661,339.4044251104798,27.944296618171126,59.827927714646464,22.1551032132264,0.0,0.0,0.0,0.0
18,0.017000,101376.0,101371.0,293.7329742739897,18.44915986716533,0.040253350375828605,0.1758690092284996,9.61710858585858,2.54544387037498,578.3224629103535,36.718247088174806,364.47372159090907,29.316212423064737,70.90961371527781,25.290219204589107,0.0,0.0,0.0,0.0
18,0.018000,101376.0,101354.0,311.2839626736109,19.048442435153223,0.04195548809067234,0.17618049174679629,10.523141571969697,2.726758952695912,611.6504103535352,37.827832728105165,390.06800426136357,31.00446766957232,83.31841856060613,29.088799373473442,0.0,0.0,0.0,0.0
18,0.019000,101376.0,101302.0,328.84891887626264,19.73893773118869,0.04375282752999723,0.17792056139729975,11.520636047979801,2.916252344378432,644.7760416666664,38.71597623603438,416.1657986111112,32.62318662230975,97.7502663352273,33.55385440712942,0.0,0.0,0.0,0.0
18,0.020000,101376.0,101260.0,346.478969381313,20.45433757025446,0.04564963930276398,0.1795940924737751,12.585996685606066,3.1349022516093603,677.7661576704545,39.8379883050249,442.71294981060606,34.391836164795706,114.04080847537878,38.972650530401076,0.0,0.0,0.0,0.0
