L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
32,0.099500,96000.0,70529.0,232.95354166666667,29.90407732099073,0.016419556149437495,0.02325759499475326,20.560104166666658,3.8605325636386167,364.3407083333334,20.197829062247,266.0439375,22.66862554626095,169.6838125,56.97088563663299,0.0,0.0,0.0,0.0
32,0.100000,96000.0,69621.0,234.20796875,29.980347596186842,0.01653691373848956,0.023647120467924387,20.651406250000008,3.841642175745139,365.66872916666654,20.201196217719833,267.4475520833335,22.716357780851464,171.91340625,57.5062052589437,0.0,0.0,0.0,0.0
32,0.100500,96000.0,68480.0,235.60478125,30.013109471909317,0.01664447838561458,0.023637953858459165,20.793989583333328,3.848544055617628,367.09110416666664,20.16333288604133,268.8535520833333,22.760488615805915,174.19412500000004,57.723427825475596,0.0,0.0,0.0,0.0
32,0.101000,96000.0,67643.0,236.62096875,30.02722887579739,0.016748371719656242,0.023730085946744202,20.88142708333333,3.8104652436284185,368.18199999999985,20.133654580242084,270.03847916666666,22.597255119298897,176.44757291666676,58.250171577871875,0.0,0.0,0.0,0.0
32,0.101500,96000.0,66884.0,237.89757291666666,29.993621218976163,0.016833792510333328,0.02362380465979588,20.975270833333326,3.8024807428890446,369.57368749999995,19.94032617416959,271.43705208333324,22.561588450700892,178.66821874999997,57.61201913671346,0.0,0.0,0.0,0.0
40,0.097500,96000.0,74825.0,361.3950208333333,43.428135849104635,0.028457002289020834,0.04443394786289387,26.43278125,4.536764005771452,560.9533124999997,25.56604979575507,408.34426041666666,29.05699309933261,259.14996875000014,79.90131092334197,0.0,0.0,0.0,0.0
40,0.098000,96000.0,73861.0,363.2799375,43.3226478798211,0.028563070682239584,0.043728283465867594,26.598041666666667,4.520513632375327,562.9645208333336,25.73296691352235,410.3828749999999,29.35581722724066,262.6291041666667,82.02334327394883,0.0,0.0,0.0,0.0
40,0.098500,96000.0,72709.0,365.7210104166667,43.45308560279951,0.028703886505562493,0.043966074028265,26.780635416666666,4.508185905357073,565.1891666666667,25.51701576811106,412.7460416666666,29.168956728410045,267.12101041666676,80.74775177227527,0.0,0.0,0.0,0.0
40,0.099000,96000.0,71630.0,367.69407291666676,43.28359593479935,0.02881256688930207,0.043546586484344674,26.93810416666666,4.4887679084977865,567.3663124999998,25.323389176456242,414.99347916666676,28.927211394691927,271.1739375,81.31994923865679,0.0,0.0,0.0,0.0
40,0.099500,96000.0,70587.0,369.71722916666675,44.08042748404682,0.028981299468281246,0.04355195898339596,27.077854166666672,4.469846285767651,569.3449583333335,25.422770984680508,417.11839583333335,29.235831739595156,274.9383333333333,82.94070030620266,0.0,0.0,0.0,0.0
40,0.100000,96000.0,69542.0,371.79377083333327,43.35837254257883,0.029186944262333352,0.04381414078287783,27.251208333333334,4.420775539531414,571.4926874999999,25.16798749653919,419.3404791666667,28.761406157559062,278.85575000000006,81.3073496547459,0.0,0.0,0.0,0.0
40,0.100500,96000.0,68200.0,374.07735416666657,43.52161558910905,0.029444273344531244,0.044021235091026144,27.433499999999995,4.414446046811467,573.7174375000001,25.11578549152497,421.7088125,28.86054440266283,283.4433854166666,83.15491797748142,0.0,0.0,0.0,0.0
40,0.101000,96000.0,67543.0,375.88586458333333,43.523548403325314,0.02960568549398959,0.0444549648040138,27.553427083333332,4.422622127000326,575.6547916666668,25.082632350578113,423.6275416666667,28.83515835092926,286.79788541666653,81.87914158920543,0.0,0.0,0.0,0.0
40,0.101500,96000.0,66429.0,377.85859375,43.893444572091646,0.029784658507145824,0.04459228461858393,27.69708333333333,4.398447163141008,577.7232291666667,25.238359628122687,425.8336458333333,29.040164496677583,290.6306875,84.16589734125053,0.0,0.0,0.0,0.0
48,0.097500,96000.0,75278.0,526.0771666666667,59.61832825119415,0.043880177263833316,0.0718588880216116,33.11114583333331,5.10966278880923,807.863520833333,30.85633731695913,589.2965000000002,35.84826953890333,381.88839583333333,108.76309328767177,0.0,0.0,0.0,0.0
48,0.098000,96000.0,74345.0,529.3337708333332,59.14804008209857,0.0443409976366875,0.07213009501136233,33.33347916666666,5.074048717579717,810.9628958333336,31.113477067534415,592.5639375,36.12117714405878,388.3140520833333,109.31376759674777,0.0,0.0,0.0,0.0
48,0.098500,96000.0,73151.0,532.6567708333331,59.82567307068274,0.044621202973833325,0.0728680115127111,33.53488541666667,5.07544571971784,814.0636875,30.8136498313276,595.8077291666668,36.01874881539843,394.47864583333336,112.2239425229293,0.0,0.0,0.0,0.0
48,0.099000,96000.0,71898.0,535.7380520833335,58.553905700792676,0.04483969789409378,0.07300488783530382,33.78534374999998,5.0263246781736575,817.0281458333334,30.74023041619931,599.0903645833334,35.75539963227491,400.78535416666665,110.3129693109409,0.0,0.0,0.0,0.0
48,0.099500,96000.0,70662.0,538.8084999999999,60.7210216321474,0.04509108166055205,0.07326810513063359,33.979791666666664,4.996508631882757,820.1017916666667,30.820209601848436,602.2060416666667,35.97349910798264,406.88275,112.29612528529377,0.0,0.0,0.0,0.0
48,0.100000,96000.0,69525.0,541.7898333333334,59.00680510810367,0.04543082019288539,0.07423228814600334,34.19853125,4.981493397316277,823.0909583333333,30.540975633754815,605.4190729166666,35.5924510787702,412.8974583333334,111.35839407251721,0.0,0.0,0.0,0.0
48,0.100500,96000.0,68621.0,544.9752604166669,59.73779840313486,0.04597543656777086,0.07471853179999813,34.40855208333335,4.972717610295012,826.1761458333333,30.60105567382662,608.7301458333335,35.51858774045678,419.47588541666664,112.05986095763811,0.0,0.0,0.0,0.0
48,0.101000,96000.0,67033.0,548.509572916667,58.9758137634862,0.046158445907843744,0.07444692199577521,34.64068750000003,4.946445389501052,829.1407708333334,30.397434697563202,611.8678541666665,35.51916579862738,425.75848958333336,110.15576872216285,0.0,0.0,0.0,0.0
48,0.101500,96000.0,65866.0,550.9943229166668,59.171807386687036,0.046385127587166675,0.07542339234192312,34.806197916666655,4.9098210070506125,831.8589166666667,30.263136562891237,614.6430729166665,35.42558250518887,431.07410416666664,110.9511473397743,0.0,0.0,0.0,0.0
56,0.097500,96000.0,76038.0,721.9450624999998,77.16867284928504,0.06640097336335415,0.11671866153139494,40.05821875,5.631074380006907,1099.5743333333323,36.383329556191825,803.4188333333333,43.15202415794676,529.4437499999998,140.94733956666954,0.0,0.0,0.0,0.0
56,0.098000,96000.0,74866.0,726.4994791666668,78.57352657531986,0.06699134113642712,0.1182369405188441,40.35142708333332,5.6214747740686075,1103.5558958333324,36.513654701316796,807.6714895833334,43.31299401858529,538.1470625,147.4300971395902,0.0,0.0,0.0,0.0
56,0.098500,96000.0,73526.0,731.8052916666667,77.2631962296655,0.06779609812680208,0.11974497176575004,40.645343749999995,5.5919126691712275,1107.9542708333342,36.03273658431106,812.4528020833334,42.6984158060113,547.8373020833334,139.73746624495953,0.0,0.0,0.0,0.0
56,0.099000,96000.0,72253.0,736.3501770833333,76.76652235637238,0.06831425810003128,0.12111921386845356,40.905854166666664,5.538902619527327,1112.3132708333335,36.21709099499492,816.9494374999998,42.5524323259422,556.3410624999996,138.9740843253234,0.0,0.0,0.0,0.0
56,0.099500,96000.0,70943.0,740.5728020833332,77.48840556173235,0.0681976660168959,0.11880926674965428,41.18219791666666,5.521254233085143,1116.3614374999995,35.818610601968444,821.2633333333333,42.579752712528375,565.5384583333338,144.21233982777775,0.0,0.0,0.0,0.0
56,0.100000,96000.0,69308.0,745.4715104166667,77.64775952620425,0.06871012954558335,0.12001656320218403,41.49114583333333,5.484615439672448,1120.4978750000005,35.89762109979389,825.76928125,42.68397910186438,575.1268541666667,143.57878363569634,0.0,0.0,0.0,0.0
