L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
64,0.10067,194400.0,138434.0,800.5140740740742,27.8717448057524,0.08750586265432102,0.16531833736320695,49.40394547325105,5.8974985068557,1470.6472222222221,41.41558318539252,1087.6705349794238,49.85568971399902,779.2116049382716,187.5200213689413,0.0,0.0,0.0,0.0
64,0.101,194400.0,136084.0,802.8412500000002,27.741298624128337,0.08752897165637862,0.1638079074107611,49.62975823045269,5.895877212568703,1474.111841563786,41.110324789281876,1091.400241769549,49.691664079359846,786.8289146090535,184.51309031752558,0.0,0.0,0.0,0.0
64,0.10133,194400.0,134297.0,805.1748096707819,27.765327503847868,0.08765456944444444,0.16410766628083095,49.817685185185184,5.860021100607542,1477.6572016460905,40.96995137387868,1095.199624485596,49.680339073426296,794.9508076131688,184.76631508012582,0.0,0.0,0.0,0.0
64,0.10167,194400.0,132072.0,807.5735185185185,27.73392817318051,0.0879486702674898,0.16214731866350868,50.031579218106984,5.829013955358783,1481.2271913580246,40.94070074760599,1099.010257201646,49.38638841845373,802.9537191358024,183.84611752512117,0.0,0.0,0.0,0.0
64,0.102,194400.0,129576.0,809.8390483539093,27.708288046769933,0.08822872278806587,0.16403059443475856,50.232988683127566,5.7889151980240126,1484.6080761316869,40.88034202490479,1102.7646553497948,49.325500311676066,811.4804526748972,183.52168945387717,0.0,0.0,0.0,0.0
72,0.098,194400.0,154114.0,989.2014557613169,31.27345056790172,0.11095700977366246,0.21782816029551388,55.03693930041151,6.539587390095822,1825.104794238683,46.90614020414037,1339.2539969135792,57.42564700082857,914.6441820987654,230.3225186097656,0.0,0.0,0.0,0.0
72,0.09833,194400.0,152352.0,992.108482510288,31.61424515731728,0.11108016820987647,0.21251632650910288,55.31966563786008,6.508994518014594,1829.4772530864198,47.557391791783665,1343.981028806585,58.18603873572875,925.2038220164609,229.31552120658964,0.0,0.0,0.0,0.0
72,0.09867,194400.0,150784.0,995.1795524691358,31.43394777721758,0.11137151337448564,0.21259679994126834,55.581352880658436,6.475552360277679,1834.202232510288,47.01049975930847,1349.1555761316874,57.785546652565955,936.0530092592593,225.75818166519036,0.0,0.0,0.0,0.0
72,0.099,194400.0,148379.0,998.1240432098765,31.36035287405027,0.11214178086419752,0.21284243449629356,55.862134773662554,6.485567488862411,1838.6363888888889,46.88970998093259,1353.9479835390946,57.46778305512872,946.7250617283951,224.29872481214713,0.0,0.0,0.0,0.0
72,0.09933,194400.0,146466.0,1001.203158436214,31.341553175601387,0.11276083487654322,0.2146111550873633,56.13575617283951,6.467393262318797,1843.2645679012346,46.624746632443994,1358.9406532921805,57.268297971921186,957.9533899176955,231.76258056008805,0.0,0.0,0.0,0.0
72,0.09967,194400.0,143983.0,1004.1861471193415,31.34551574968269,0.11289123816872425,0.2138741968782144,56.39102880658436,6.416885407919511,1847.836975308642,46.7860322435304,1363.7911213991767,57.59021947165065,968.2232613168725,235.45562790282113,0.0,0.0,0.0,0.0
72,0.1,194400.0,141994.0,1007.2523096707819,31.374548588259856,0.11355964506172844,0.21520647306694246,56.69424382716049,6.371513310467686,1852.362530864198,46.73037487329221,1368.7299845679006,56.97987605906527,979.8520010288066,220.5708435272724,0.0,0.0,0.0,0.0
72,0.10033,194400.0,140170.0,1010.2046296296296,31.358019065701967,0.11349307716049378,0.21339258757605759,56.90913580246914,6.365258455654436,1856.9117283950618,46.44668273912775,1373.5956841563789,57.214787636905335,989.7309465020576,224.04184660759648,0.0,0.0,0.0,0.0
72,0.10067,194400.0,137574.0,1013.3007664609054,31.40853133504333,0.11400465277777787,0.21465389053312342,57.191820987654324,6.339072882257666,1861.4916049382716,46.52043680884425,1378.5605915637864,56.72215355135814,1001.1671759259259,220.4634800523353,0.0,0.0,0.0,0.0
72,0.101,194400.0,135452.0,1016.2960956790123,31.387229110199485,0.11436786111111112,0.21597503807592658,57.438677983539094,6.3076472577846125,1865.9923662551441,46.32177765619963,1383.4504989711934,56.87450101870044,1011.918677983539,226.0093023110675,0.0,0.0,0.0,0.0
72,0.10133,194400.0,133361.0,1019.2063014403292,31.58878699621167,0.11422416975308634,0.2129007481070625,57.68447016460905,6.273537532571603,1870.3327469135802,46.639333436012244,1388.2025565843628,57.24525789309107,1022.2720936213992,234.31140787040022,0.0,0.0,0.0,0.0
72,0.10167,194400.0,131286.0,1022.2634619341563,31.502798848619754,0.11459769135802467,0.21404005677416463,57.96208847736626,6.2494182072951,1874.9798456790124,46.54277761986819,1393.1558436213982,57.05427310824434,1033.306543209875,234.502199721592,0.0,0.0,0.0,0.0
72,0.102,194400.0,129024.0,1025.1772479423855,31.472710149182934,0.11509613734567897,0.21424849243493943,58.187736625514404,6.212835646105088,1879.2939917695473,46.511287235315656,1397.7904989711935,57.01887798697601,1043.373086419753,233.73412934969684,0.0,0.0,0.0,0.0
80,0.098,194400.0,154944.0,1221.106018518518,35.21730467277592,0.14139242386831277,0.2835460155033961,62.65263374485597,6.970047848107927,2253.075308641974,52.94320864669479,1654.7705606995878,65.80754762248763,1141.1469135802472,270.29691345536753,0.0,0.0,0.0,0.0
80,0.09833,194400.0,153328.0,1224.963019547326,34.94139446273379,0.14138590792181066,0.2741158495347994,62.94246399176955,6.940678671354845,2258.8696810699603,52.537004196172724,1661.1014660493825,65.66609321501404,1155.1281275720166,265.076252527801,0.0,0.0,0.0,0.0
80,0.09867,194400.0,150672.0,1228.8721810699585,34.95767607069496,0.1414108847736626,0.2702143139030565,63.29344650205761,6.921053240642324,2264.821481481483,52.1150610697721,1667.5642232510286,65.07755214018506,1169.3829063786004,275.063184290363,0.0,0.0,0.0,0.0
