L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
28,0.025000,64000.0,61591.0,1590.48459375,44.34749406816116,0.3033969551714843,1.0526939419389016,4.681109375,0.9907613688591685,3055.42453125,77.43174186201702,2083.5928124999996,78.81835864583329,756.2708593750001,145.26206999742126,0.0,0.0,0.0,0.0
28,0.025500,54000.0,51141.0,1623.8418888888887,44.57774149530411,0.3219260853046667,1.246242991832491,4.725462962962965,1.0075097069409245,3113.0794444444446,76.85212764142598,2137.084555555556,78.81325625785105,810.4606111111111,150.88014167971997,0.0,0.0,0.0,0.0
28,0.026000,45000.0,41700.0,1656.9366444444445,46.222892101229384,0.3296985370732,1.2774813532912763,4.782866666666666,1.0258356754100393,3169.6159555555555,79.53659621331965,2190.1206888888883,82.67304593649921,866.8378,156.62508733704607,0.0,0.0,0.0,0.0
28,0.026500,45000.0,40618.0,1690.2215333333334,46.42098579380715,0.3390714259544444,1.3185480738648199,4.835022222222221,1.038334542124003,3226.0693777777783,77.92755291949791,2243.5546222222224,81.50599589633191,924.4284666666666,164.81456283853535,0.0,0.0,0.0,0.0
28,0.027000,45000.0,39431.0,1723.8532666666667,48.48229894024879,0.34900342888393326,1.3412749861894397,4.8797555555555565,1.0379197575402852,3282.800222222222,81.87260589480744,2297.7463333333335,86.72058472733013,985.8201555555555,184.01106366221137,0.0,0.0,0.0,0.0
28,0.027500,45000.0,38009.0,1757.2839555555556,48.17155880665068,0.3629165579317554,1.425666407883508,4.921555555555556,1.0473282753403936,3338.507866666667,79.61939653289136,2351.227933333333,85.21145667468157,1048.1882222222223,194.70970393012158,0.0,0.0,0.0,0.0
28,0.028000,45000.0,36461.0,1791.5253555555555,48.23988931258525,0.367947271693311,1.3388670666347346,4.9683777777777784,1.049964131829933,3394.4333333333334,79.11179395558239,2405.864177777778,85.63646678786195,1114.7689333333333,193.9984590828675,0.0,0.0,0.0,0.0
28,0.028500,45000.0,34612.0,1825.2170666666666,50.07040559538863,0.3747805670218885,1.354279650563379,4.998377777777777,1.0513118850280527,3449.5876888888884,81.23808396724691,2459.2629333333334,88.6618364935369,1180.7282666666665,206.8552736065139,0.0,0.0,0.0,0.0
28,0.029000,45000.0,33031.0,1859.4656,49.65802102530345,0.3864308670557999,1.3029280432407653,5.028999999999999,1.04949143185618,3505.0706666666665,79.38848536053831,2513.386622222223,87.15485984723006,1247.6717333333333,206.60837936619689,0.0,0.0,0.0,0.0
32,0.025000,24000.0,23101.0,2390.2630833333337,53.994393140072496,0.4348813297364167,1.6392634140790214,4.914416666666667,1.0519538110465498,4590.66975,92.50356791526683,3150.9907083333333,95.78044580705229,1182.2259166666668,183.10169365576803,0.0,0.0,0.0,0.0
32,0.025500,24000.0,22660.0,2440.207375,56.18035182832271,0.4544344525329577,1.9061612710171685,4.984625,1.0627446052093972,4676.813083333333,97.22807223619238,3232.445333333333,103.01426327000131,1268.7630416666666,199.4357864108517,0.0,0.0,0.0,0.0
32,0.026000,24000.0,22176.0,2489.879416666666,56.47284308448094,0.4748444620425417,1.9187508282840002,5.049833333333334,1.0710540338358008,4761.4825,95.14050142820152,3312.9109166666667,101.90647079965304,1359.345958333333,219.32348268307442,0.0,0.0,0.0,0.0
32,0.026500,24000.0,21419.0,2541.196041666667,56.574124317649364,0.4857695470976252,1.9425062274100602,5.113208333333334,1.0697682214296422,4847.6438333333335,94.28564688138877,3396.012125,101.93498697264737,1456.552666666667,235.7263111479485,0.0,0.0,0.0,0.0
32,0.027000,24000.0,20580.0,2591.930916666667,57.82892234619903,0.4983126655394587,1.9575044757357334,5.166166666666666,1.0740579897005502,4932.507833333333,94.64902159763548,3478.5912916666666,102.45757387866105,1557.3862083333333,234.2271987309302,0.0,0.0,0.0,0.0
32,0.027500,24000.0,19757.0,2642.5985416666667,59.72014703949443,0.5080099304593335,1.9124535447342614,5.2225,1.058176380627054,5016.432500000001,97.16572969651517,3560.186125,109.87101882970995,1658.7002499999996,278.9813239603035,0.0,0.0,0.0,0.0
32,0.028000,24000.0,18735.0,2694.1989166666663,60.809145003693665,0.5248037010141663,1.8482799429415533,5.261708333333331,1.043198968987951,5100.700583333332,99.5637988435554,3643.18375,109.62393512480664,1765.3850416666667,284.04659713388685,0.0,0.0,0.0,0.0
32,0.028500,24000.0,17565.0,2744.6066666666666,61.138418754177195,0.5377871010482083,1.884944468501812,5.2902083333333305,1.0374804286964685,5182.912000000001,97.05648870792658,3724.9421666666667,108.3496830032703,1872.9555,295.5453557261718,0.0,0.0,0.0,0.0
32,0.029000,24000.0,16499.0,2796.6197916666665,61.73611623559068,0.549859495161708,1.9210948357142397,5.332541666666667,1.0291528269569177,5265.947416666666,96.96208385664302,3806.930375,113.36230565051234,1983.5216666666668,317.61214928059957,0.0,0.0,0.0,0.0
36,0.025000,18000.0,17382.0,3420.832,64.54626571318154,0.6323183478322778,2.372032582638904,5.139166666666667,1.066462374955043,6568.522,112.68043328238522,4530.8211666666675,117.75986386585983,1741.9936666666667,234.499198323181,0.0,0.0,0.0,0.0
36,0.025500,17000.0,16110.0,3492.916117647059,67.4430950636102,0.6563686944644707,2.5412409025627833,5.232529411764706,1.0594700636907317,6692.002,113.30398592165298,4649.447764705881,128.8603200299539,1877.4343529411765,309.6620560245246,0.0,0.0,0.0,0.0
36,0.026000,15000.0,13773.0,3564.9670666666666,66.9793354911279,0.6723227224950004,2.5912252942462826,5.2964,1.0611481737141426,6814.7117333333335,112.94427935275597,4766.631399999999,124.37597545382624,2012.723,283.82863640773115,0.0,0.0,0.0,0.0
36,0.026500,16000.0,14220.0,3636.2856875,67.63356788798384,0.6947478154289374,2.4314761606884048,5.3716875,1.0496077802556112,6934.6875,112.05354408270125,4884.004562499999,123.67845176681354,2156.2193749999997,282.34432552631466,0.0,0.0,0.0,0.0
36,0.027000,16000.0,13454.0,3710.4745,70.79980276312433,0.71238365297575,2.4897231552867343,5.442,1.0348356271252277,7057.509375,116.37537013603345,5005.9825625,129.30300689782217,2315.5553125,325.3231956603111,0.0,0.0,0.0,0.0
36,0.027500,15000.0,12022.0,3783.4186666666665,71.93981759325682,0.7323600468132002,2.5218824423227275,5.497933333333333,1.0098055658431864,7177.961466666667,115.68868124927663,5124.521866666667,131.7235072339747,2472.9856000000004,345.49947320072584,0.0,0.0,0.0,0.0
36,0.028000,16000.0,11883.0,3857.28225,74.56672807243305,0.7640147077380003,2.5559201620897283,5.5288125,0.9802901592832832,7297.738625,121.39609666695077,5244.228625,143.0371474770476,2636.1568125,404.83748947198444,0.0,0.0,0.0,0.0
36,0.028500,15000.0,10472.0,3931.2474,74.5281309394013,0.7873925206518004,2.733080469706737,5.579533333333333,0.9760476559154864,7417.395333333333,117.86373655760364,5364.105933333333,131.91618711582746,2802.1457333333333,381.22559378083986,0.0,0.0,0.0,0.0
36,0.029000,16000.0,10466.0,4005.0264375,75.10491921276703,0.7959979562178753,2.545212628628882,5.5843750000000005,0.9443112325994923,7535.159,120.4622621289529,5481.549875,137.4262838268246,2969.794125,406.8016999872629,0.0,0.0,0.0,0.0
