L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
28,0.028500,56000.0,30972.0,2518.494964285713,476.14870246316764,0.3749385382369107,1.234386770753758,4.6175,0.6789793039068099,3591.2118214285715,81.45372482743812,2712.182767857143,126.18429484911893,1757.3168035714284,440.40566914068796,0.0,0.0,0.0,0.0
28,0.029000,56000.0,27226.0,2614.70519642857,543.7393396428661,0.39025028260342853,1.284243700079133,4.638196428571427,0.6799083712397732,3648.1876428571427,84.08181504122406,2778.5010714285713,134.4988297431251,1882.216875,488.44033160245493,0.0,0.0,0.0,0.0
32,0.025000,27000.0,25417.0,2891.41,306.85619515947184,0.44741674387033326,1.7455617275083386,4.497259259259259,0.6767934777868313,4752.824,98.43606942790912,3381.735037037037,119.92889714898513,1515.091037037037,325.97763555665057,0.0,0.0,0.0,0.0
32,0.025500,26000.0,23558.0,3003.849769230769,387.81631256622427,0.4632938651012695,1.9423449577494667,4.555038461538461,0.684042849622174,4841.949230769232,97.89779041723435,3475.717846153846,126.05244594509557,1654.8623461538461,374.9770738891991,0.0,0.0,0.0,0.0
32,0.026000,24000.0,20632.0,3127.810916666667,460.45515314008156,0.47106329723087476,1.9452784991190202,4.615458333333332,0.6923001343808409,4932.595166666666,100.3232919691719,3574.680083333333,140.01231341208418,1814.502625,457.87792817253086,0.0,0.0,0.0,0.0
32,0.026500,24000.0,19201.0,3261.1515416666666,494.49376820152025,0.49049971721233343,1.9321715909116968,4.6685,0.7000773536522175,5019.925,100.06722741979523,3671.9947916666665,145.88568317295463,1981.3959166666666,477.66020254486915,0.0,0.0,0.0,0.0
32,0.027000,24000.0,17357.0,3399.888916666667,596.6826008181289,0.5024936599107919,1.8415067032018244,4.740374999999999,0.704482098666487,5107.7018333333335,97.95002523185474,3772.400291666667,149.83717361562327,2161.983333333334,585.398876757995,0.0,0.0,0.0,0.0
32,0.027500,24000.0,15704.0,3542.6683333333335,611.1650781614858,0.5209481140774171,1.9070550438771607,4.771083333333333,0.7032404323902709,5194.80525,103.75027806467436,3872.920666666667,152.73848397976917,2350.3994999999995,540.3395928872741,0.0,0.0,0.0,0.0
32,0.028000,25000.0,14104.0,3695.7686,731.6513403441953,0.5503691428613998,1.9723809130513246,4.82032,0.7066297023504549,5280.4896,98.67798306790648,3975.09984,163.51551131908164,2552.61092,596.7976655704763,0.0,0.0,0.0,0.0
32,0.028500,25000.0,12082.0,3844.38744,916.5015045215017,0.56155839415452,1.8910140801828517,4.83768,0.6917987009754616,5368.3368,102.31863861257867,4078.02032,187.6717137998075,2750.57416,803.8727074628498,0.0,0.0,0.0,0.0
32,0.029000,24000.0,10152.0,4003.0525,840.5159044222069,0.5725351478792915,1.8513885089055453,4.86,0.6918768333858044,5453.403583333333,102.1156839196187,4180.350041666667,182.77999946368035,2952.941583333333,704.0747173070758,0.0,0.0,0.0,0.0
36,0.025000,18000.0,17009.0,4138.539833333333,425.2377421231734,0.6111738882647229,2.0943827690824346,4.671222222222222,0.6935272824346352,6774.475777777778,117.17665162419445,4827.797666666666,146.88751685219177,2186.2587222222223,438.17388058800196,0.0,0.0,0.0,0.0
36,0.025500,18000.0,16336.0,4307.431722222223,583.8320905979967,0.6421049619166109,2.3726815439345033,4.738944444444445,0.700521460357155,6901.622,121.71915845930758,4964.304388888889,168.25347033824227,2399.736,620.4098592092442,0.0,0.0,0.0,0.0
36,0.026000,18000.0,15282.0,4495.8225555555555,584.4285421094775,0.6608632685002778,2.395426755456889,4.816888888888889,0.7185844334852899,7030.483444444444,117.15735982959464,5106.349333333334,171.47353842546292,2637.1245555555556,602.4927712210322,0.0,0.0,0.0,0.0
36,0.026500,17000.0,13327.0,4693.532117647059,704.2607997867394,0.6931614806946466,2.3767034753771106,4.882764705882353,0.7138802808934817,7154.683647058823,117.12584143105124,5247.795764705881,175.9485013804334,2892.883294117647,637.8193043729651,0.0,0.0,0.0,0.0
36,0.027000,18000.0,12582.0,4912.627833333333,1117.9266809396577,0.7155760405298888,2.3642245885365876,4.954666666666666,0.7152932993367586,7280.352,121.02516794560438,5395.006055555556,205.05936041170636,3174.7094444444447,833.0165985797587,0.0,0.0,0.0,0.0
36,0.027500,18000.0,10780.0,5128.472611111111,902.0686554166259,0.7381462004537215,2.3662908496318362,4.995388888888888,0.7068726110112409,7404.812222222222,121.05425259046939,5543.161277777778,213.2929021680464,3469.366111111111,835.589960620215,0.0,0.0,0.0,0.0
36,0.028000,18000.0,9281.0,5355.6505,1259.704636493932,0.7775628430491106,2.438886696252394,5.022277777777778,0.698594664820735,7527.869333333333,118.32448006597889,5692.079388888889,230.6121144513957,3768.0220555555557,935.3401474409135,0.0,0.0,0.0,0.0
36,0.028500,18000.0,7549.0,5589.5794444444455,1224.385049497508,0.7989033381607775,2.4209107231477383,5.040333333333334,0.6945463284534875,7650.959222222222,120.23953974486923,5840.964722222222,247.67560285590807,4074.002611111111,1079.072311783557,0.0,0.0,0.0,0.0
36,0.029000,17000.0,6123.0,5806.754764705883,1428.405728133784,0.8199136374434114,2.431222286979041,5.055470588235294,0.6886298253615244,7772.657058823529,119.19450801566258,5985.667117647059,232.40080064793892,4359.88205882353,925.3217729270069,0.0,0.0,0.0,0.0
