L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
48,0.098500,96000.0,69880.0,443.6172916666667,21.144102592693333,0.043047861830593746,0.07967834859602882,4.948760416666666,0.8677362758905954,811.3037083333334,30.06286074563467,604.8033437500002,37.29553352487265,411.09965625,103.06323770701037,0.0,0.0,0.0,0.0
48,0.099000,96000.0,68704.0,445.61597916666665,21.209174343511105,0.04317100430593749,0.07903916555127036,4.950541666666667,0.8640584218281597,814.21725,30.040783609237938,608.0678958333332,37.38794973151402,417.09292708333334,105.10435857425621,0.0,0.0,0.0,0.0
48,0.099500,96000.0,67356.0,447.74097916666665,21.36482626780136,0.04343253531743754,0.07908845487507105,4.953104166666666,0.8657984466637104,817.2404166666666,30.40252954664585,611.4266666666666,37.80618327274306,422.70676041666667,107.03936563876785,0.0,0.0,0.0,0.0
48,0.100000,96000.0,66240.0,449.69590625,21.228170159315738,0.04399360363670833,0.08046827174084396,4.958156249999999,0.8589211210090492,820.1313958333335,29.832708471995275,614.7065000000003,37.25529738024945,428.61127083333326,106.2390619678864,0.0,0.0,0.0,0.0
56,0.096000,96000.0,76229.0,589.6600520833333,24.84937089287004,0.05863757556781251,0.11403707107958443,5.188791666666666,0.9067170780148005,1083.5224374999998,35.79497375494398,802.0685729166668,45.314537026983636,531.1717812500001,134.82114283528108,0.0,0.0,0.0,0.0
56,0.096500,96000.0,74922.0,592.4188645833335,24.810186929654375,0.05906291737838542,0.11407340411113388,5.1942499999999985,0.9020213467889666,1087.7084375000004,35.77039640632187,806.68253125,45.26142011985523,539.7676874999997,135.3910996905964,0.0,0.0,0.0,0.0
56,0.097000,96000.0,73668.0,595.1995937499996,24.800687344506212,0.059524335183510434,0.1133198972862815,5.203520833333331,0.8985682399954704,1091.8242916666668,35.636835440752584,811.2576145833335,44.88259531148397,547.9611249999998,133.72226088153386,0.0,0.0,0.0,0.0
56,0.097500,96000.0,72451.0,598.0314479166665,24.798724085702414,0.05974887046089579,0.11334762934583237,5.201260416666666,0.8913999469357499,1095.9135208333335,35.60633107824729,815.6758125,45.126790129960405,555.6948437500004,135.85602491989792,0.0,0.0,0.0,0.0
56,0.098000,96000.0,71052.0,600.8383541666669,25.061140041986842,0.06039362254886457,0.11368112074153448,5.2153750000000025,0.892607517205165,1099.9837916666675,35.599592151017326,820.4486666666667,45.36697124779589,565.06003125,139.10368340795353,0.0,0.0,0.0,0.0
56,0.098500,96000.0,69562.0,603.9046041666668,24.828132723732566,0.06056667852717705,0.11377704747464128,5.212416666666667,0.88732772709599,1104.2988750000002,35.15880638239334,825.3066666666666,44.834976440106225,573.7989687500002,135.409991593347,0.0,0.0,0.0,0.0
